campaign_id,adgroup_id,criterion_id,date,position,match_type,clicks,conversions
98077879,2545226239,26065218725,2015-10-29,2.4,Broad,5,0
95636959,8528498719,3239321045,2015-10-29,1.2,Exact,4,0
95636959,7394712319,178533884,2015-10-29,3.3,Exact,2,0
95654599,4065035959,37357136119,2015-10-29,1,Broad,3,0
134636479,4951125799,783564476,2015-10-29,1.9,Phrase,2,0
98077879,7489134079,10711939890,2015-10-29,2.9,Broad,6,0
135388879,4942971439,39241916599,2015-10-29,2.2,Broad,2,0
70713679,5837113639,265455416,2015-10-29,1.2,Exact,5,0
98077879,5765324719,24327390556,2015-10-29,1,Exact,2,0
131653159,3550275439,19278101521,2015-10-29,2.5,Exact,2,0
131653159,5217420559,10557755454,2015-10-29,1.1,Exact,2,0
131653159,7373816959,44040891846,2015-10-29,3,Broad,6,0
131841199,15256127479,114371895,2015-10-29,1.7,Exact,2,0
179770039,3550275439,2754300366,2015-10-29,4.5,Broad,2,0
70713679,8525549839,55768501159,2015-10-29,1,Broad,2,0
154017439,7394712199,1049627243,2015-10-29,1.1,Exact,5,0
132553759,3550278199,538796776,2015-10-29,1.7,Exact,3,0
87564439,1122932149,1049611523,2015-10-29,1.8,Exact,2,0
132553759,15256439839,22421351,2015-10-29,1.6,Broad,3,0
132553759,4844680999,29962428574,2015-10-29,1.1,Broad,4,0
179770039,7390582759,10085758953,2015-10-29,2.3,Broad,3,0
179770039,7388571679,50787727279,2015-10-29,2.4,Broad,2,0
33123139,2545197919,17464123,2015-10-29,1.8,Exact,2,0
131676199,4942976959,24597971443,2015-10-29,2,Broad,3,0
131831959,14573350519,562008412,2015-10-29,4.1,Phrase,9,0
33123139,2545186159,20991388351,2015-10-29,2.2,Broad,2,0
132553759,3550277359,1120411528,2015-10-29,2.3,Broad,4,0
142621759,7357394479,33238554108,2015-10-29,3.9,Broad,7,0
154015279,3002408479,11367286717,2015-10-29,1,Exact,2,0
132383239,5765663719,32026114321,2015-10-29,1.6,Broad,3,0
132553759,3550275319,5046676924,2015-10-29,1,Exact,2,0
135143959,7394708119,14334772340,2015-10-29,2.5,Exact,3,0
131675839,4065157279,5045745724,2015-10-29,1,Exact,4,0
134636479,7394727439,178533944,2015-10-29,2.3,Exact,4,0
132201199,4844103439,26815554926,2015-10-29,1.3,Broad,2,0
132201199,8682194599,178534264,2015-10-29,6.6,Phrase,5,0
154015879,15256473559,78820062199,2015-10-29,4.3,Broad,9,0
132384319,4943249479,39244129399,2015-10-29,1,Broad,4,0
132384319,11017835839,29963147734,2015-10-29,4,Broad,2,0
134970319,7390172359,3445690268,2015-10-29,1.3,Broad,5,0
100488439,11017787959,6717928028,2015-10-29,1.4,Phrase,3,0
98077879,2545178479,44031775039,2015-10-29,1.4,Phrase,2,0
179770279,4943000359,39242519119,2015-10-29,2,Broad,2,0
153965239,1122930889,8890676461,2015-10-29,2.3,Broad,2,0
134636479,7484661679,962067631,2015-10-29,2.8,Exact,2,0
179770279,7970668639,13865951628,2015-10-29,1,Exact,2,0
131653159,7484661679,962071201,2015-10-29,2.8,Exact,4,0
134636479,4950661999,783570236,2015-10-29,1,Phrase,2,0
131832559,4943240839,39243852439,2015-10-29,1.5,Broad,2,0
135140959,7970668519,50126046799,2015-10-29,1,Exact,3,0
98077879,4065045679,23718470646,2015-10-29,4.3,Broad,3,0
132553759,7388477599,50784806479,2015-10-29,2,Broad,2,0
179770279,18163615999,1080197552,2015-10-29,3.4,Exact,5,0
153965119,16879802599,135532877,2015-10-29,2.6,Broad,2,0
132553759,4844240719,27412518584,2015-10-29,1,Broad,3,0
134636479,7334603959,6521529784,2015-10-29,1.3,Broad,3,0
142621759,4943240719,24602208403,2015-10-29,2.3,Broad,2,0
154015279,15832397239,44304711486,2015-10-29,1.3,Exact,2,0
131675959,15256426399,1294901330,2015-10-29,1.6,Broad,3,0
87564439,7518288559,962067721,2015-10-29,1,Exact,2,0
132553759,4942976719,39241598119,2015-10-29,2.4,Broad,2,0
131653159,7389770959,4033677130,2015-10-29,1.9,Exact,3,0
134636479,4954393279,637830628,2015-10-29,1.9,Exact,2,0
134636479,4943036719,39242184919,2015-10-29,2,Broad,2,0
179770279,7394710399,178264944,2015-10-29,1.1,Exact,4,0
142621759,7489426159,4033697350,2015-10-29,1,Exact,2,0
112793959,15832398919,24599888203,2015-10-29,3.1,Broad,3,0
179770279,7970668519,13865951538,2015-10-29,1,Exact,10,0
131676319,4950931039,783569366,2015-10-29,2.2,Phrase,2,0
100788679,3550278199,2174643646,2015-10-29,2.6,Broad,6,0
98077879,7222144639,114369875,2015-10-29,1,Exact,4,0
132383239,3550274239,1771817246,2015-10-29,1,Exact,2,0
142621759,5217419479,179111044,2015-10-29,2.8,Exact,4,0
134970439,4065058639,6570188108,2015-10-29,1.2,Exact,2,0
179770039,8682196519,520327779,2015-10-29,1.1,Phrase,2,0
134636479,3550280359,22000631,2015-10-29,3.2,Exact,2,0
179770279,15256308919,1926718133,2015-10-29,2.8,Phrase,3,0
134636479,18163635559,1771806596,2015-10-29,2.3,Exact,2,0
154015279,4065074119,7027624323,2015-10-29,1.1,Exact,2,0
87564439,4065053239,23718475446,2015-10-29,2.5,Broad,2,0
132403759,4844092759,24598506883,2015-10-29,1.5,Broad,4,0
87564439,4844094559,24598938883,2015-10-29,2.5,Broad,2,0
70713799,18163636879,659502109,2015-10-29,1.1,Exact,2,0
132553759,2545221199,14629721,2015-10-29,2,Broad,3,0
154015279,7373885359,5581280588,2015-10-29,3.6,Phrase,2,0
132553759,7394726239,265463996,2015-10-29,3.1,Exact,4,0
179770279,1122930889,11323189494,2015-10-29,1.1,Broad,4,0
132553759,18163631479,33983483959,2015-10-29,1,Exact,2,0
179770279,4844103439,38368174639,2015-10-29,2.5,Broad,2,0
154017439,7970668639,31218619441,2015-10-29,1,Exact,2,0
132383359,7374222319,50556799759,2015-10-29,2.8,Phrase,2,0
70713679,7394718319,294034003,2015-10-29,2.2,Exact,5,0
142621759,7389725359,50795628679,2015-10-29,2,Broad,3,0
131653159,4954392799,3024636984,2015-10-29,1.7,Exact,3,0
132181039,7518300559,24870694472,2015-10-29,4.2,Broad,2,0
132383239,2545165279,252265485,2015-10-29,2.1,Broad,2,0
100788679,18163629799,3638007064,2015-10-29,2,Exact,2,0
142621759,8682195199,6413505623,2015-10-29,2.7,Phrase,3,0
131971759,4954392559,637797448,2015-10-29,3.3,Exact,2,0
179770279,15256429279,78819878599,2015-10-29,5,Broad,3,0
179770039,7373857999,12162747460,2015-10-29,3.4,Phrase,2,0
154017439,4844098039,31547090401,2015-10-29,3,Broad,2,0
132181039,2545226239,28718208688,2015-10-29,2.1,Broad,5,0
87564439,2545185199,9995425831,2015-10-29,1,Exact,2,0
134636479,4844097919,24601423363,2015-10-29,1.7,Broad,3,0
134636479,8682194599,1049575073,2015-10-29,1.6,Phrase,2,0
95654599,3550276759,1484648124,2015-10-29,1.2,Broad,3,0
132553759,5764942279,32029006201,2015-10-29,1.4,Broad,4,0
131653159,8682195919,119114776,2015-10-29,1.9,Phrase,4,0
131675839,4954393999,10557623064,2015-10-29,1.7,Exact,8,0
131832559,7385745679,3239337845,2015-10-29,2.2,Exact,8,0
98077999,18163622239,6570175928,2015-10-29,2.2,Exact,3,0
132553759,7333929439,8764804891,2015-10-29,1,Exact,3,0
98077879,4843228879,40444689679,2015-10-29,2.5,Broad,2,0
134636479,5765174479,21115721511,2015-10-29,2,Phrase,2,0
142621759,2545185199,344482287,2015-10-29,4.5,Broad,4,0
132404719,18163631239,4114022306,2015-10-29,1.7,Exact,2,0
134636479,4842697879,38361471559,2015-10-29,1,Broad,2,0
131973919,3550280119,2198651580,2015-10-29,4.4,Broad,2,0
132384199,4065055639,4033833910,2015-10-29,1.2,Exact,7,0
132553759,18163635679,12641591,2015-10-29,1.1,Exact,3,0
131973919,18163636999,7152365015,2015-10-29,1.3,Exact,2,0
100788679,4844818279,41594745199,2015-10-29,3.2,Broad,2,0
98077879,7970668639,33984169519,2015-10-29,1,Exact,2,0
131676079,3550274839,1572756516,2015-10-29,1.5,Broad,2,0
154016119,4954395079,638120848,2015-10-29,1.4,Exact,2,0
142621759,3550277719,1484970624,2015-10-29,2.5,Broad,2,0
142621759,3550276639,2174648086,2015-10-29,3.5,Broad,2,0
132400399,4842568279,32163865316,2015-10-29,1,Broad,2,0
131653159,7334772679,4033639210,2015-10-29,1.2,Exact,3,0
142621759,2545175959,34384769201,2015-10-29,1,Broad,2,0
131653159,8682194839,86905271,2015-10-29,1.9,Phrase,3,0
100669399,3550278199,130435865,2015-10-29,2.4,Exact,2,0
70713679,4943301439,6720833408,2015-10-29,3.6,Phrase,2,0
134636479,8682194599,5003853632,2015-10-29,1,Phrase,2,0
95636959,7394714239,1821943150,2015-10-29,1.5,Exact,2,0
132553759,2545185199,9995468491,2015-10-29,3.2,Broad,2,0
132553759,7388530639,6521552164,2015-10-29,4.5,Broad,2,0
132553759,4844115919,38373739999,2015-10-29,1.7,Broad,2,0
98077879,3550276999,402657951,2015-10-29,2.8,Broad,7,0
131841319,7519568959,51365333479,2015-10-29,1.3,Broad,4,0
132553759,7351829719,50466133039,2015-10-29,3.1,Broad,11,0
132181159,4942982479,39242170759,2015-10-29,2.7,Broad,3,0
134636479,7352464999,647715320,2015-10-29,1.2,Exact,5,0
179770039,4954392199,5621746028,2015-10-29,1.5,Exact,3,0
142621759,7970668519,14282121663,2015-10-29,1,Exact,2,0
95636959,15832399639,24694929343,2015-10-29,4.1,Broad,3,0
87564439,15256413799,94773703,2015-10-29,4.4,Broad,2,0
98077999,4954393999,2137579693,2015-10-29,2.4,Exact,3,0
33123139,3550274239,1484932044,2015-10-29,1.5,Broad,5,0
154017319,8572249399,11814764318,2015-10-29,2,Broad,5,0
70713679,4842693079,38365612279,2015-10-29,1,Broad,2,0
154825999,4843064839,38381490319,2015-10-29,2.4,Broad,2,0
142621759,4843173799,33428805526,2015-10-29,1.5,Broad,2,0
98077879,2545224079,102604811,2015-10-29,2.5,Phrase,2,0
33123139,7374180079,50557891279,2015-10-29,4.2,Broad,3,0
135142519,4845208039,31631802121,2015-10-29,3.4,Broad,3,0
98077879,5765038639,32010732361,2015-10-29,2,Broad,2,0
132553759,3550275079,1484927364,2015-10-29,4.4,Broad,6,0
131653159,11017794439,265463876,2015-10-29,5.1,Phrase,6,0
132383239,8572251319,153571592,2015-10-29,3.1,Broad,6,0
142621759,8682194359,139541116,2015-10-29,2.1,Phrase,3,0
132553759,18163617199,178265284,2015-10-29,1.6,Exact,3,0
179770039,15256090279,614038425,2015-10-29,1,Exact,4,0
87564439,2545226239,24514248879,2015-10-29,1.1,Broad,5,0
142621759,7488731959,38134813908,2015-10-29,2.9,Broad,2,0
87564439,5217421759,3024638844,2015-10-29,1.4,Exact,5,0
87564439,4842985519,40446942919,2015-10-29,1.6,Broad,2,0
132553759,2545226239,34372895321,2015-10-29,1.3,Broad,3,0
153965239,7519296439,51364104439,2015-10-29,4.5,Broad,2,0
131676199,11017788799,145233612,2015-10-29,2.5,Phrase,4,0
103315159,1122935029,908148694,2015-10-29,2.7,Phrase,2,0
132383239,8682194599,23753313,2015-10-29,2.1,Phrase,2,0
95636959,4065039079,37357131559,2015-10-29,2,Broad,2,0
131969479,7518300559,4028980346,2015-10-29,1.5,Phrase,2,0
98077879,7359067999,50523394879,2015-10-29,4.3,Broad,2,0
142621759,4954392919,29966062414,2015-10-29,3,Broad,2,0
179770039,3550276879,5046678724,2015-10-29,1,Exact,2,0
132383239,4942976239,39241605199,2015-10-29,1.4,Broad,2,0
100488439,4943004439,39242523919,2015-10-29,3.2,Broad,2,0
132553759,5217418399,10558196634,2015-10-29,1.3,Exact,3,0
87564439,4942975399,24695113903,2015-10-29,4.2,Broad,2,0
95636959,3550280119,5045775604,2015-10-29,1.2,Exact,2,0
134970439,7334608519,50433382159,2015-10-29,1,Exact,2,0
132553759,5764995919,2406245979,2015-10-29,2,Phrase,2,0
153965239,7334695159,4938195786,2015-10-29,2.5,Broad,3,0
131970799,7333929799,13415816758,2015-10-28,1,Exact,2039,1598
129079519,5837112319,114370995,2015-10-28,1.2,Exact,135,85
131973919,18163622599,48179390,2015-10-28,3.3,Exact,123,70
132553759,15256091839,114370995,2015-10-28,1.4,Exact,69,52
98077999,8682194599,139692941,2015-10-28,3,Phrase,180,42
98077879,15256415359,14390913250,2015-10-28,2.6,Broad,45,38
131841079,11017797439,145233652,2015-10-28,4.3,Phrase,86,37
142621639,14573350519,562006192,2015-10-28,2.6,Phrase,35,33
179770039,15256428079,27978062524,2015-10-28,2.7,Broad,101,33
142621759,7488844399,51119657599,2015-10-28,2.3,Broad,12,28
135144079,7484642479,38134098948,2015-10-28,1.9,Broad,63,27
132384319,7394729719,267132776,2015-10-28,1.8,Exact,76,27
87564439,7333929439,41745890962,2015-10-28,1,Exact,25,26
87564439,7970668519,23937993558,2015-10-28,1,Exact,11,26
131972719,5837112199,37004490,2015-10-28,3.1,Exact,46,24
132181159,5837120239,114367515,2015-10-28,2.1,Exact,39,24
70713679,7333929679,30255652107,2015-10-28,1,Exact,9,24
153965239,5837112919,114368755,2015-10-28,1.6,Exact,16,22
135141079,7970668639,23464439124,2015-10-28,1,Exact,8,21
134636479,7970668519,14282121663,2015-10-28,1,Exact,4,21
154017319,5837113039,51526150,2015-10-28,1.6,Exact,43,20
233848279,15256142719,114371115,2015-10-28,1,Exact,4,20
132553759,18163618639,114368795,2015-10-28,1.5,Exact,38,19
100788679,2545185199,9995469391,2015-10-28,2.3,Broad,67,18
98077879,3550275439,1484937294,2015-10-28,2.3,Broad,9,18
154825999,15256412359,19515221,2015-10-28,2.7,Broad,35,18
33123139,11017798639,267132266,2015-10-28,3.9,Phrase,14,17
179770039,8682195559,17976715116,2015-10-28,1.1,Phrase,5,15
100788679,7394719399,178263064,2015-10-28,2.4,Exact,6,15
142621759,7394725519,37004500,2015-10-28,2.5,Exact,51,14
70713679,7970668639,14282123013,2015-10-28,1,Exact,5,14
132408079,1122935029,108490255,2015-10-28,2.4,Phrase,35,14
132553759,7222144639,114369875,2015-10-28,1.2,Exact,10,14
95654719,7394710399,178264944,2015-10-28,1.3,Exact,5,14
132407959,18163633879,12184981,2015-10-28,2.4,Exact,5,14
179770039,4065055519,3313697791,2015-10-28,2.8,Exact,5,13
100669399,7970668519,14011024843,2015-10-28,1,Exact,11,13
179770039,7378009759,3445763048,2015-10-28,3.1,Broad,12,12
100788679,7374149359,21400562906,2015-10-28,2.8,Broad,21,12
134970439,7334727079,50431715959,2015-10-28,3.6,Broad,7,11
132383239,7333929679,50426113519,2015-10-28,1,Exact,2,11
132403759,15256298479,78819975319,2015-10-28,2,Phrase,7,11
132403759,7970668519,13865951538,2015-10-28,1,Exact,13,11
134970439,7333929439,8946360361,2015-10-28,1,Exact,13,10
132553759,7385280559,4938129066,2015-10-28,3.5,Broad,19,10
179770279,15256444639,19223281,2015-10-28,2,Broad,11,10
87564439,7394715199,38093770,2015-10-28,2.2,Exact,18,10
179770279,11017789039,178265564,2015-10-28,2.4,Phrase,31,9
131973919,3550274959,15541548936,2015-10-28,2.1,Broad,4,9
153965239,4843174639,40249490854,2015-10-28,1.4,Broad,7,9
134636479,7970668639,14282122383,2015-10-28,1,Exact,11,8
132553759,8682195559,57625055959,2015-10-28,1,Phrase,18,8
131653159,7484649679,4033595050,2015-10-28,1,Exact,8,8
132403879,7358260879,50494366759,2015-10-28,2.3,Broad,8,8
131841199,4954393999,10557623064,2015-10-28,1.6,Exact,10,8
131653159,18163622839,20847100,2015-10-28,1.4,Exact,24,8
132553759,7394724319,48289588,2015-10-28,2.4,Exact,22,8
142621759,7333929439,5529351763,2015-10-28,1,Exact,5,8
131973919,7333929439,31219792801,2015-10-28,1,Exact,3,8
134636479,4842989839,40449421279,2015-10-28,1,Broad,2,8
135143839,7357385359,1484847234,2015-10-28,3.3,Broad,6,8
131969479,7518288559,962067721,2015-10-28,1.1,Exact,4,8
131972719,7333929439,10747528888,2015-10-28,1,Exact,6,7
95654599,7970668519,18704786407,2015-10-28,1,Exact,10,7
142621759,7394715439,38093750,2015-10-28,1.6,Exact,6,7
142621759,7373821519,44040891846,2015-10-28,3.7,Broad,29,7
98077879,11017798879,432220922,2015-10-28,4.9,Phrase,8,7
132553759,7333901959,36315576590,2015-10-28,1,Broad,17,7
142621759,18163636399,33983484919,2015-10-28,1.2,Exact,8,7
179770039,11017788799,145233612,2015-10-28,2.3,Phrase,25,7
131653159,8525586079,55771254319,2015-10-28,3.2,Broad,26,7
132403759,15256090279,614038425,2015-10-28,1,Exact,3,7
103315159,18163650559,57148060396,2015-10-28,1,Exact,3,7
100669399,7388539759,4033615090,2015-10-28,2.3,Exact,5,7
87564439,2545226239,34374256121,2015-10-28,1.8,Broad,5,7
98077879,11017796359,265463846,2015-10-28,2.8,Phrase,39,7
98077879,7394719159,114368235,2015-10-28,1.5,Exact,11,6
132553759,7489440559,15540624366,2015-10-28,2.1,Broad,14,6
131973919,4844115919,38373739999,2015-10-28,1.8,Broad,2,6
179770039,8682195199,11542252,2015-10-28,4.2,Phrase,26,6
131676199,3550274239,1484932044,2015-10-28,1.8,Broad,11,6
70713679,5217419359,3024639864,2015-10-28,3.5,Exact,6,6
134636479,8525595199,3239286545,2015-10-28,1.6,Exact,13,6
142621639,7970668519,23464438404,2015-10-28,1,Exact,8,6
142621759,7484649679,4033590970,2015-10-28,1.8,Exact,7,6
131653159,4065058999,1688541561,2015-10-28,1.3,Exact,11,6
179770279,7970668519,21772008190,2015-10-28,1,Exact,4,6
132553759,1122933499,40656021,2015-10-28,2.8,Broad,11,5
132553759,7385695519,24601433563,2015-10-28,1,Broad,2,5
131972839,8527153159,4033702390,2015-10-28,2.9,Exact,2,5
134970439,3550279399,1120433788,2015-10-28,3.8,Broad,2,5
98077999,11017783399,145233552,2015-10-28,2.8,Phrase,15,5
98077879,8682194599,178534264,2015-10-28,3.8,Phrase,24,5
95487439,7385745679,2562020407,2015-10-28,1.9,Exact,6,5
132201199,11017797559,178263264,2015-10-28,3.5,Phrase,24,5
98077999,18163618279,788170976,2015-10-28,2.8,Exact,10,5
135388879,7394720119,309497440,2015-10-28,2,Exact,8,5
131841199,7471113199,87909918,2015-10-28,5,Phrase,6,5
179770039,7970668639,33984169519,2015-10-28,1,Exact,6,5
100788679,7394717959,265455596,2015-10-28,1.5,Exact,6,5
131676079,7388585359,33239448228,2015-10-28,2.2,Broad,14,5
134970439,8527435879,55776714079,2015-10-28,1,Broad,4,5
98077879,7385344399,5594541188,2015-10-28,1.5,Exact,7,5
179770039,4954392799,3024636984,2015-10-28,1.2,Exact,6,5
98077879,7970668639,42118295719,2015-10-28,1,Exact,2,5
131653159,4843493359,40449012319,2015-10-28,1.3,Broad,2,4
132384319,4954392919,29961934654,2015-10-28,1.4,Broad,9,4
100669399,8682195439,3229018889,2015-10-28,1.9,Phrase,4,4
132553759,7518875119,51360169159,2015-10-28,2.3,Broad,4,4
135141079,15256474399,78820048279,2015-10-28,1.9,Broad,3,4
132383239,2545226239,24514248879,2015-10-28,1.1,Broad,12,4
153965119,5765934319,32031378601,2015-10-28,2,Broad,2,4
131675839,15256105279,78818993719,2015-10-28,1,Exact,5,4
132553759,7385731999,7195377246,2015-10-28,3.3,Broad,8,4
132553759,8525595199,2562019747,2015-10-28,1.5,Exact,5,4
100788679,4065157279,5045745724,2015-10-28,1,Exact,6,4
142621759,7351829719,50466133039,2015-10-28,3.4,Broad,3,4
132400519,4065065479,5046397024,2015-10-28,1.1,Exact,8,4
135141079,15256412719,13766444407,2015-10-28,3.5,Broad,5,4
154018759,7471117879,106445895,2015-10-28,2.1,Phrase,9,4
179770279,8682192439,28627980417,2015-10-28,2.1,Phrase,2,4
153965239,4954392079,3024639804,2015-10-28,1.1,Exact,2,4
132384199,7970668639,21772008070,2015-10-28,1,Exact,4,4
134970319,7333929439,8946359281,2015-10-28,1,Exact,9,4
95636959,7358657599,50522893759,2015-10-28,2.8,Broad,9,4
87564439,4954393279,637830628,2015-10-28,4.6,Exact,4,4
70713799,4954392559,637797448,2015-10-28,1.6,Exact,3,4
132177919,18163629439,1773625826,2015-10-28,1.1,Exact,5,4
132181279,7387308559,4033749550,2015-10-28,1,Exact,4,4
132553759,7374180079,50557891279,2015-10-28,3.6,Broad,15,4
100488439,7334695159,4938195786,2015-10-28,3.4,Broad,7,4
132181039,7334658679,33240450468,2015-10-28,1.5,Broad,6,4
100788679,4065064519,6570076928,2015-10-28,1,Exact,2,4
142621759,4065041839,37357127719,2015-10-28,1.6,Broad,5,3
132201199,4954391959,3024662424,2015-10-28,1.8,Exact,2,3
154825999,4065074359,178534104,2015-10-28,2.5,Exact,13,3
70713679,7357905199,50488660879,2015-10-28,2.2,Broad,12,3
87564439,8527896679,4938153966,2015-10-28,2.6,Broad,7,3
135144079,2545185199,344482287,2015-10-28,3.9,Broad,11,3
98077879,8572249399,11814764318,2015-10-28,1.8,Broad,7,3
132403759,7471127959,97560012,2015-10-28,3.7,Phrase,6,3
132553759,2545185199,9995468491,2015-10-28,2.8,Broad,4,3
131653159,7394714239,1821943150,2015-10-28,1.1,Exact,2,3
132384319,3550280119,1484987304,2015-10-28,1.5,Broad,5,3
131970679,7373373199,4033614370,2015-10-28,1.3,Exact,6,3
132553759,7351601719,7195354326,2015-10-28,1.5,Broad,5,3
135767599,4844103319,24601460923,2015-10-28,1,Broad,2,3
132553759,7358269999,4033814890,2015-10-28,1,Exact,4,3
132553759,7970668639,21772008190,2015-10-28,1,Exact,2,3
179770039,11017823599,27641630380,2015-10-28,1.6,Broad,5,3
154017319,2545185199,735387292,2015-10-28,4.9,Broad,7,3
132177919,4065066799,832157893,2015-10-28,2.7,Exact,9,3
154017439,8682195199,6413505623,2015-10-28,2.6,Phrase,8,3
132553759,8527951399,3239291105,2015-10-28,1.3,Exact,2,3
132384199,2545226239,34372895321,2015-10-28,1.6,Broad,3,3
70713679,7352464999,647715320,2015-10-28,1.5,Exact,6,3
132553759,7359090799,3239426825,2015-10-28,1.9,Exact,7,3
98077999,11017794199,1219657972,2015-10-28,2.4,Phrase,10,3
103315159,11017791079,178269064,2015-10-28,2.2,Phrase,5,3
112793959,2545197919,11679244139,2015-10-28,2.1,Broad,9,3
132403759,7387262959,3375875884,2015-10-28,3.6,Broad,11,3
131841319,18163638679,637938748,2015-10-28,1.7,Exact,2,3
134636479,7492776319,51225004639,2015-10-28,1.4,Broad,3,3
135769039,7970668279,29671017380,2015-10-28,1,Broad,2,3
142621759,8572249159,2620313749,2015-10-28,1.8,Broad,2,3
154015279,7394718559,624619910,2015-10-28,1,Exact,2,3
179770039,14573350519,7698744278,2015-10-28,1.6,Phrase,5,3
131971639,7334772679,4033639210,2015-10-28,1.4,Exact,3,3
132406879,7970668639,11103867799,2015-10-28,1,Exact,10,3
154015399,15256473559,78820062199,2015-10-28,4.3,Broad,4,2
131653159,7488719959,962069671,2015-10-28,3.5,Exact,2,2
87564439,5764934239,32016564481,2015-10-28,1.9,Broad,2,2
100788679,7489430959,5164378008,2015-10-28,1,Exact,2,2
